2026-03-07 11:17:53,240 | GoogleMapsScraper    | INFO     |   [30/62] Extracting: https://www.google.com/maps/place/Gracie%27s+Place+%28Coco%27s+Nest+Family+Resta…
2026-03-07 11:18:02,075 | GoogleMapsScraper    | INFO     |   [31/62] Extracting: https://www.google.com/maps/place/Allegro+Italian+Kitchen/data=!4m7!3m6!1s0x53a0…
2026-03-07 11:18:09,189 | GoogleMapsScraper    | INFO     |   [32/62] Extracting: https://www.google.com/maps/place/JOEY+Bell+Tower/data=!4m7!3m6!1s0x53a0224f3d64…
2026-03-07 11:18:19,318 | GoogleMapsScraper    | INFO     |   [33/62] Extracting: https://www.google.com/maps/place/May/data=!4m7!3m6!1s0x53a0236cab3c49df:0xc0a72…
2026-03-07 11:18:26,944 | GoogleMapsScraper    | INFO     |   [34/62] Extracting: https://www.google.com/maps/place/JOEY+Mayfield/data=!4m7!3m6!1s0x53a0211cfd54c2…
2026-03-07 11:18:34,274 | GoogleMapsScraper    | INFO     |   [35/62] Extracting: https://www.google.com/maps/place/Pharaohs+Restaurant/data=!4m7!3m6!1s0x53a01f5b…
2026-03-07 11:18:42,451 | GoogleMapsScraper    | INFO     |   [36/62] Extracting: https://www.google.com/maps/place/Atlas+Steak+%2B+Fish/data=!4m7!3m6!1s0x53a021c…
2026-03-07 11:18:50,380 | GoogleMapsScraper    | INFO     |   [37/62] Extracting: https://www.google.com/maps/place/Partake/data=!4m7!3m6!1s0x53a0234d9903af47:0x3…
2026-03-07 11:19:06,191 | GoogleMapsScraper    | INFO     |   [38/62] Extracting: https://www.google.com/maps/place/NV+Restaurant+%26+Bar+-+199+Street/data=!4m7!3…
2026-03-07 11:19:12,528 | GoogleMapsScraper    | INFO     |   [39/62] Extracting: https://www.google.com/maps/place/Rockin%27+Robyn%27s/data=!4m7!3m6!1s0x53a0213d…
2026-03-07 11:19:19,888 | GoogleMapsScraper    | INFO     |   [40/62] Extracting: https://www.google.com/maps/place/B%C3%BCndok/data=!4m7!3m6!1s0x53a02248f713e49d…
2026-03-07 11:19:28,916 | GoogleMapsScraper    | INFO     |   [41/62] Extracting: https://www.google.com/maps/place/Highlevel+Diner/data=!4m7!3m6!1s0x53a022193cfc…
2026-03-07 11:19:41,084 | GoogleMapsScraper    | INFO     |   [42/62] Extracting: https://www.google.com/maps/place/Mikado+Westside/data=!4m7!3m6!1s0x53a020fd086a…
2026-03-07 11:19:49,192 | GoogleMapsScraper    | INFO     |   [43/62] Extracting: https://www.google.com/maps/place/El+Corazon+-+Glenora/data=!4m7!3m6!1s0x53a0218…
2026-03-07 11:19:57,107 | GoogleMapsScraper    | INFO     |   [44/62] Extracting: https://www.google.com/maps/place/Pazzo+Pazzo+Trattoria/data=!4m7!3m6!1s0x53a022…
2026-03-07 11:20:07,318 | GoogleMapsScraper    | INFO     |   [45/62] Extracting: https://www.google.com/maps/place/P%C3%BCr+%26+Simple/data=!4m7!3m6!1s0x53a023dc…
2026-03-07 11:20:14,593 | GoogleMapsScraper    | INFO     |   [46/62] Extracting: https://www.google.com/maps/place/Classic+Indian+Restaurant+%26+Bar/data=!4m7!3m…
2026-03-07 11:20:25,320 | GoogleMapsScraper    | INFO     |   [47/62] Extracting: https://www.google.com/maps/place/Cactus+Club+Cafe/data=!4m7!3m6!1s0x53a020573a8…
