2026-03-08 00:45:00,843 | GoogleMapsScraper    | INFO     |   [141/200] Extracting: https://www.google.com/maps/place/Wanda+Wholesale+Food+Ltd/data=!4m7!3m6!1s0x53a…
2026-03-08 00:45:08,668 | GoogleMapsScraper    | INFO     |   [142/200] Extracting: https://www.google.com/maps/place/Sunterra+Market,+Lendrum/data=!4m7!3m6!1s0x53a…
2026-03-08 00:45:15,497 | GoogleMapsScraper    | INFO     |   [143/200] Extracting: https://www.google.com/maps/place/FreshCo+Heritage/data=!4m7!3m6!1s0x53a01fcc397…
2026-03-08 00:45:29,989 | GoogleMapsScraper    | INFO     |   [144/200] Extracting: https://www.google.com/maps/place/Real+Canadian+Superstore+Windermere+Way/data=!…
2026-03-08 00:45:36,038 | GoogleMapsScraper    | INFO     |   [145/200] Extracting: https://www.google.com/maps/place/Real+Canadian+Superstore+Kingsway+Avenue/data=…
2026-03-08 00:45:42,479 | GoogleMapsScraper    | INFO     |   [146/200] Extracting: https://www.google.com/maps/place/Save-On-Foods/data=!4m7!3m6!1s0x53a0223703de4f…
2026-03-08 00:45:54,267 | GoogleMapsScraper    | INFO     |   [147/200] Extracting: https://www.google.com/maps/place/Real+Canadian+Superstore+Stony+Plain+Road/data…
2026-03-08 00:46:02,174 | GoogleMapsScraper    | INFO     |   [148/200] Extracting: https://www.google.com/maps/place/Mi+Casa+Market/data=!4m7!3m6!1s0x53a01e9844e0c…
2026-03-08 00:46:13,972 | GoogleMapsScraper    | INFO     |   [149/200] Extracting: https://www.google.com/maps/place/L%27OCA+Quality+Market/data=!4m7!3m6!1s0x53a02…
2026-03-08 00:46:37,448 | GoogleMapsScraper    | INFO     |   [150/200] Extracting: https://www.google.com/maps/place/Tropical+House+Food+Market/data=!4m7!3m6!1s0x5…
2026-03-08 00:46:46,484 | GoogleMapsScraper    | INFO     |   [151/200] Extracting: https://www.google.com/maps/place/Blush+Lane+Organic+Market+Whyte+Ave/data=!4m7!…
2026-03-08 00:47:05,892 | GoogleMapsScraper    | INFO     |   [152/200] Extracting: https://www.google.com/maps/place/H-Mart/data=!4m7!3m6!1s0x53a01f6b05464bb5:0xdf…
2026-03-08 00:47:16,335 | GoogleMapsScraper    | INFO     |   [153/200] Extracting: https://www.google.com/maps/place/European+Market+%26+Produce/data=!4m7!3m6!1s0x…
2026-03-08 00:47:38,989 | GoogleMapsScraper    | INFO     |   [154/200] Extracting: https://www.google.com/maps/place/Italian+Centre+Shop+Ltd./data=!4m7!3m6!1s0x53a…
2026-03-08 00:47:45,946 | GoogleMapsScraper    | INFO     |   [155/200] Extracting: https://www.google.com/maps/place/Corner+91/data=!4m7!3m6!1s0x53a0236fbb940b47:0…
2026-03-08 00:47:54,839 | GoogleMapsScraper    | INFO     |   [156/200] Extracting: https://www.google.com/maps/place/Spice+Island+Edmonton/data=!4m7!3m6!1s0x53a021…
2026-03-08 00:48:04,235 | GoogleMapsScraper    | INFO     |   [157/200] Extracting: https://www.google.com/maps/place/Elsafadi+Mediterranean+Supermarket/data=!4m7!3…
2026-03-08 00:48:13,182 | GoogleMapsScraper    | INFO     |   [158/200] Extracting: https://www.google.com/maps/place/Community+Natural+Foods/data=!4m7!3m6!1s0x53a0…
2026-03-08 00:48:30,013 | GoogleMapsScraper    | INFO     |   [159/200] Extracting: https://www.google.com/maps/place/Brook%27s+NOFRILLS+Edmonton/data=!4m7!3m6!1s0x…
2026-03-08 00:48:37,548 | GoogleMapsScraper    | INFO     |   [160/200] Extracting: https://www.google.com/maps/place/Shaheen+Grocery+%26+Bakery/data=!4m7!3m6!1s0x5…
2026-03-08 00:48:48,602 | GoogleMapsScraper    | INFO     |   [161/200] Extracting: https://www.google.com/maps/place/Spice+Centre/data=!4m7!3m6!1s0x53a01ed5396e231…
2026-03-08 00:48:57,756 | GoogleMapsScraper    | INFO     |   [162/200] Extracting: https://www.google.com/maps/place/Central+City+Market+%26+Caf%C3%A9/data=!4m7!3m…
2026-03-08 00:49:13,759 | GoogleMapsScraper    | INFO     |   [163/200] Extracting: https://www.google.com/maps/place/Mother+Hubbard+Food+Stuff+Ltd/data=!4m7!3m6!1s…
2026-03-08 00:49:27,346 | GoogleMapsScraper    | INFO     |   [164/200] Extracting: https://www.google.com/maps/place/Paraiso+Tropical+-+Latin+Market+North/data=!4m…
2026-03-08 00:49:37,549 | GoogleMapsScraper    | INFO     |   [165/200] Extracting: https://www.google.com/maps/place/99+Supermarket+Ltd./data=!4m7!3m6!1s0x53a02252…
2026-03-08 00:49:45,671 | GoogleMapsScraper    | INFO     |   [166/200] Extracting: https://www.google.com/maps/place/Lucky+Supermarket/data=!4m7!3m6!1s0x53a0247024…
2026-03-08 00:49:53,562 | GoogleMapsScraper    | INFO     |   [167/200] Extracting: https://www.google.com/maps/place/Save-On-Foods/data=!4m7!3m6!1s0x53a02205f91c0c…
2026-03-08 00:50:18,006 | GoogleMapsScraper    | INFO     |   [168/200] Extracting: https://www.google.com/maps/place/FreshCo+Lewis+Estates/data=!4m7!3m6!1s0x53a020…
2026-03-08 00:50:26,070 | GoogleMapsScraper    | INFO     |   [169/200] Extracting: https://www.google.com/maps/place/Co-op+Food+Store+%28Hawkstone%29/data=!4m7!3m6…
2026-03-08 00:50:34,242 | GoogleMapsScraper    | INFO     |   [170/200] Extracting: https://www.google.com/maps/place/WestGate+Halal+Meat+%26+Deli%2F+Mediterranean+…
2026-03-08 00:50:44,047 | GoogleMapsScraper    | INFO     |   [171/200] Extracting: https://www.google.com/maps/place/7+Heaven+Food+Store/data=!4m7!3m6!1s0x53a023cb…
2026-03-08 00:50:59,829 | GoogleMapsScraper    | INFO     |   [172/200] Extracting: https://www.google.com/maps/place/Loblaws+City+Market+Ice+District/data=!4m7!3m6…
2026-03-08 00:51:09,165 | GoogleMapsScraper    | INFO     |   [173/200] Extracting: https://www.google.com/maps/place/Sobeys+-+Namao/data=!4m7!3m6!1s0x53a024c66c749…
2026-03-08 00:51:19,322 | GoogleMapsScraper    | INFO     |   [174/200] Extracting: https://www.google.com/maps/place/Seafood+City+Supermarket/data=!4m7!3m6!1s0x53a…
2026-03-08 00:51:38,909 | GoogleMapsScraper    | INFO     |   [175/200] Extracting: https://www.google.com/maps/place/Real+Canadian+Superstore+Calgary+Trail/data=!4…
2026-03-08 00:51:49,623 | GoogleMapsScraper    | INFO     |   [176/200] Extracting: https://www.google.com/maps/place/Freson+Bros.+Fresh+Market+Rabbit+Hill/data=!4m…
2026-03-08 00:52:02,311 | GoogleMapsScraper    | INFO     |   [177/200] Extracting: https://www.google.com/maps/place/United+grocers+supermarket/data=!4m7!3m6!1s0x5…
2026-03-08 00:52:13,618 | GoogleMapsScraper    | INFO     |   [178/200] Extracting: https://www.google.com/maps/place/M%26M+Food+Market/data=!4m7!3m6!1s0x53a021b2ec…
2026-03-08 00:52:22,168 | GoogleMapsScraper    | INFO     |   [179/200] Extracting: https://www.google.com/maps/place/Village+Foods/data=!4m7!3m6!1s0x53a01f9f0399dd…
2026-03-08 00:52:34,779 | GoogleMapsScraper    | INFO     |   [180/200] Extracting: https://www.google.com/maps/place/Yanta+Food+Market/data=!4m7!3m6!1s0x53a023c3b8…
2026-03-08 00:52:43,680 | GoogleMapsScraper    | INFO     |   [181/200] Extracting: https://www.google.com/maps/place/London+Drugs/data=!4m7!3m6!1s0x53a023618e5958a…
2026-03-08 00:52:55,706 | GoogleMapsScraper    | INFO     |   [182/200] Extracting: https://www.google.com/maps/place/Lucky+Supermarket/data=!4m7!3m6!1s0x53a01f0050…
2026-03-08 00:53:08,692 | GoogleMapsScraper    | INFO     |   [183/200] Extracting: https://www.google.com/maps/place/Martin+Food+Store/data=!4m7!3m6!1s0x53a0210e8c…
2026-03-08 00:53:25,684 | GoogleMapsScraper    | INFO     |   [184/200] Extracting: https://www.google.com/maps/place/Everything+Healthy+and+More/data=!4m7!3m6!1s0x…
2026-03-08 00:53:34,715 | GoogleMapsScraper    | INFO     |   [185/200] Extracting: https://www.google.com/maps/place/Safeway+Meadowlark/data=!4m7!3m6!1s0x53a021b3a…
2026-03-08 00:53:45,969 | GoogleMapsScraper    | INFO     |   [186/200] Extracting: https://www.google.com/maps/place/Jag+Sari+Sari+Store/data=!4m7!3m6!1s0x53a02066…
2026-03-08 00:53:54,797 | GoogleMapsScraper    | INFO     |   [187/200] Extracting: https://www.google.com/maps/place/Daily+Bazar+Halal+Meat+%26+Grocery/data=!4m7!3…
2026-03-08 00:54:04,790 | GoogleMapsScraper    | INFO     |   [188/200] Extracting: https://www.google.com/maps/place/Kim+Fat+Market+Ltd/data=!4m7!3m6!1s0x53a022527…
2026-03-08 00:54:13,816 | GoogleMapsScraper    | INFO     |   [189/200] Extracting: https://www.google.com/maps/place/Italian+Centre+Shop+Southside+Ltd./data=!4m7!3…
2026-03-08 00:54:20,526 | GoogleMapsScraper    | INFO     |   [190/200] Extracting: https://www.google.com/maps/place/Zad+Market+Edmonton/data=!4m7!3m6!1s0x53a01900…
2026-03-08 00:54:47,348 | GoogleMapsScraper    | INFO     |   [191/200] Extracting: https://www.google.com/maps/place/National+food+market+ltd./data=!4m7!3m6!1s0x53…
2026-03-08 00:54:56,336 | GoogleMapsScraper    | INFO     |   [192/200] Extracting: https://www.google.com/maps/place/H+MART/data=!4m7!3m6!1s0x53a021ae14be2435:0x47…
2026-03-08 00:55:07,038 | GoogleMapsScraper    | INFO     |   [193/200] Extracting: https://www.google.com/maps/place/YOUR+SPOT+GROCERY/data=!4m7!3m6!1s0x53a021ccbf…
2026-03-08 00:55:13,886 | GoogleMapsScraper    | INFO     |   [194/200] Extracting: https://www.google.com/maps/place/Glenora+Food+Mart+%26+Postal+Outlet/data=!4m7!…
2026-03-08 00:55:30,965 | GoogleMapsScraper    | INFO     |   [195/200] Extracting: https://www.google.com/maps/place/FreshCo+Coliseum/data=!4m7!3m6!1s0x53a023b45c5…
2026-03-08 00:55:55,572 | GoogleMapsScraper    | INFO     |   [196/200] Extracting: https://www.google.com/maps/place/Stadium+Foods/data=!4m7!3m6!1s0x53a023aa32d81c…
2026-03-08 00:56:03,849 | GoogleMapsScraper    | INFO     |   [197/200] Extracting: https://www.google.com/maps/place/SADAQAT+SUPER+MARKET/data=!4m7!3m6!1s0x53a01f6…
2026-03-08 00:56:19,193 | GoogleMapsScraper    | INFO     |   [198/200] Extracting: https://www.google.com/maps/place/Sobeys+-+Millwoods+Common/data=!4m7!3m6!1s0x53…
2026-03-08 00:56:27,195 | GoogleMapsScraper    | INFO     |   [199/200] Extracting: https://www.google.com/maps/place/Save-On-Foods/data=!4m7!3m6!1s0x53a01f26600560…
2026-03-08 00:56:47,194 | GoogleMapsScraper    | INFO     |   [200/200] Extracting: https://www.google.com/maps/place/ETHIOPIAN+FOOD+STORE+%2F+Kwiki+Mart/data=!4m7!…
2026-03-08 00:57:10,689 | leadparser.main      | INFO     |   -> 200 raw leads for 'food'; running total: 200
2026-03-08 00:57:12,049 | scrapers.supplementary | INFO     | Enriching 0 leads missing phone numbers (out of 200 total)
2026-03-08 00:57:12,170 | leadparser.main      | INFO     | Filters applied: 200 raw -> 17 passed
2026-03-08 00:57:12,298 | leadparser.main      | WARNING  | Only 17/50 leads available after filters — Google Maps may have fewer listings for this niche/city.
2026-03-08 00:57:13,273 | leadparser.supabase  | INFO     | Chunk 1: 17 new, 0 dupes
2026-03-08 00:57:13,273 | leadparser.main      | INFO     | Supabase insert: 17 new, 0 dupes, 0 errors
2026-03-08 00:57:13,571 | leadparser.main      | INFO     | CSV export: 42 leads -> data\leads_20260308_005713.csv
2026-03-08 00:57:13,571 | leadparser.supabase  | INFO     | Session complete | stats: {'niches': 1, 'raw_total': 200, 'total': 17, 'new': 17, 'duplicates': 0, 'errors': 0, 'csv_path': 'data\\leads_20260308_005713.csv'}
2026-03-08 00:57:13,700 | leadparser.main      | INFO     | Total runtime: 2489s
2026-03-08 00:57:13,840 | uc                   | INFO     | ensuring close
