2026-03-08 03:15:29,555 | XHRGoogleMapsScraper | INFO     |   'hair clipper shop': +0 (total: 0/330)
2026-03-08 03:15:30,116 | XHRGoogleMapsScraper | INFO     |   'hair salon for men': +0 (total: 0/330)
2026-03-08 03:15:30,322 | XHRGoogleMapsScraper | INFO     |   'grooming salon': +0 (total: 0/330)
2026-03-08 03:15:31,382 | XHRGoogleMapsScraper | INFO     |   Phase A complete — 0 unique URLs
2026-03-08 03:15:31,384 | leadparser.main      | INFO     |   -> 0 raw scraped, 0 new unique leads for 'barber shops' in Calgary; running total: 0
2026-03-08 03:15:31,384 | leadparser.main      | INFO     |   Pass 2 result: 0/100 leads pass filters
2026-03-08 03:15:31,384 | leadparser.main      | INFO     |   Retry pass 3/3: raising raw ceiling to 660 to collect more matches
2026-03-08 03:15:31,385 | XHRGoogleMapsScraper | INFO     | XHR using direct connection (no proxy)
2026-03-08 03:15:31,406 | XHRGoogleMapsScraper | INFO     |   'men's grooming lounge': +0 (total: 0/330)
2026-03-08 03:15:31,726 | XHRGoogleMapsScraper | INFO     | XHR Phase A: collecting URLs for 'food'
2026-03-08 03:15:31,963 | XHRGoogleMapsScraper | INFO     |   'food': +0 (total: 0/330)
2026-03-08 03:15:32,692 | XHRGoogleMapsScraper | INFO     |   'hair salon for men': +0 (total: 0/330)
2026-03-08 03:15:33,419 | XHRGoogleMapsScraper | INFO     |   'restaurants': +0 (total: 0/330)
2026-03-08 03:15:33,629 | XHRGoogleMapsScraper | INFO     |   Phase A complete — 0 unique URLs
2026-03-08 03:15:33,631 | leadparser.main      | INFO     |   -> 0 raw scraped, 0 new unique leads for 'barber shops' in Vancouver; running total: 0
2026-03-08 03:15:33,631 | leadparser.main      | INFO     |   Pass 2 result: 0/100 leads pass filters
2026-03-08 03:15:33,631 | leadparser.main      | INFO     |   Retry pass 3/3: raising raw ceiling to 660 to collect more matches
2026-03-08 03:15:33,632 | XHRGoogleMapsScraper | INFO     | XHR using direct connection (no proxy)
2026-03-08 03:15:33,977 | XHRGoogleMapsScraper | INFO     | XHR Phase A: collecting URLs for 'food'
2026-03-08 03:15:34,212 | XHRGoogleMapsScraper | INFO     |   'food': +0 (total: 0/330)
2026-03-08 03:15:34,588 | XHRGoogleMapsScraper | INFO     |   'diners': +0 (total: 0/330)
2026-03-08 03:15:35,037 | XHRGoogleMapsScraper | INFO     |   'restaurants': +0 (total: 0/330)
2026-03-08 03:15:36,066 | XHRGoogleMapsScraper | INFO     |   'eateries': +0 (total: 0/330)
2026-03-08 03:15:36,365 | XHRGoogleMapsScraper | INFO     |   'diners': +0 (total: 0/330)
2026-03-08 03:15:36,694 | XHRGoogleMapsScraper | INFO     |   'food shops': +0 (total: 0/330)
2026-03-08 03:15:37,118 | XHRGoogleMapsScraper | INFO     |   'eateries': +0 (total: 0/330)
2026-03-08 03:15:37,949 | XHRGoogleMapsScraper | INFO     |   'cafes': +0 (total: 0/330)
2026-03-08 03:15:37,996 | XHRGoogleMapsScraper | INFO     |   'food shops': +0 (total: 0/330)
2026-03-08 03:15:38,866 | XHRGoogleMapsScraper | INFO     |   'bistros': +0 (total: 0/330)
2026-03-08 03:15:39,610 | XHRGoogleMapsScraper | INFO     |   'cafes': +0 (total: 0/330)
2026-03-08 03:15:40,402 | XHRGoogleMapsScraper | INFO     |   'takeout food': +0 (total: 0/330)
2026-03-08 03:15:40,526 | XHRGoogleMapsScraper | INFO     |   'bistros': +0 (total: 0/330)
2026-03-08 03:15:41,337 | XHRGoogleMapsScraper | INFO     |   'takeout food': +0 (total: 0/330)
2026-03-08 03:15:41,960 | XHRGoogleMapsScraper | INFO     |   'local food spots': +0 (total: 0/330)
2026-03-08 03:15:42,899 | XHRGoogleMapsScraper | INFO     |   'places to eat': +0 (total: 0/330)
2026-03-08 03:15:43,199 | XHRGoogleMapsScraper | INFO     |   'local food spots': +0 (total: 0/330)
2026-03-08 03:15:43,973 | XHRGoogleMapsScraper | INFO     |   'local eats': +0 (total: 0/330)
2026-03-08 03:15:44,772 | XHRGoogleMapsScraper | INFO     |   'places to eat': +0 (total: 0/330)
2026-03-08 03:15:45,326 | XHRGoogleMapsScraper | INFO     |   'food near me': +0 (total: 0/330)
2026-03-08 03:15:46,035 | XHRGoogleMapsScraper | INFO     |   'dining near me': +0 (total: 0/330)
2026-03-08 03:15:46,350 | XHRGoogleMapsScraper | INFO     |   'local eats': +0 (total: 0/330)
2026-03-08 03:15:47,247 | XHRGoogleMapsScraper | INFO     |   'food near me': +0 (total: 0/330)
2026-03-08 03:15:47,470 | XHRGoogleMapsScraper | INFO     |   Phase A complete — 0 unique URLs
2026-03-08 03:15:47,603 | leadparser.main      | INFO     |   -> 0 raw scraped, 0 new unique leads for 'food' in Calgary; running total: 0
2026-03-08 03:15:47,604 | XHRGoogleMapsScraper | INFO     | XHR using direct connection (no proxy)
2026-03-08 03:15:47,950 | XHRGoogleMapsScraper | INFO     | XHR Phase A: collecting URLs for 'automotive'
2026-03-08 03:15:48,220 | XHRGoogleMapsScraper | INFO     |   'automotive': +0 (total: 0/330)
2026-03-08 03:15:48,615 | XHRGoogleMapsScraper | INFO     |   'dining near me': +0 (total: 0/330)
2026-03-08 03:15:49,491 | XHRGoogleMapsScraper | INFO     |   'auto repair shops': +0 (total: 0/330)
2026-03-08 03:15:49,738 | XHRGoogleMapsScraper | INFO     |   Phase A complete — 0 unique URLs
2026-03-08 03:15:49,867 | leadparser.main      | INFO     |   -> 0 raw scraped, 0 new unique leads for 'food' in Vancouver; running total: 0
2026-03-08 03:15:49,868 | XHRGoogleMapsScraper | INFO     | XHR using direct connection (no proxy)
2026-03-08 03:15:50,212 | XHRGoogleMapsScraper | INFO     | XHR Phase A: collecting URLs for 'automotive'
2026-03-08 03:15:50,334 | XHRGoogleMapsScraper | INFO     |   'auto detailing': +0 (total: 0/330)
2026-03-08 03:15:50,442 | XHRGoogleMapsScraper | INFO     |   'automotive': +0 (total: 0/330)
2026-03-08 03:15:51,613 | XHRGoogleMapsScraper | INFO     |   'auto body shops': +0 (total: 0/330)
2026-03-08 03:15:51,686 | XHRGoogleMapsScraper | INFO     |   'auto repair shops': +0 (total: 0/330)
2026-03-08 03:15:52,661 | XHRGoogleMapsScraper | INFO     |   'tire shops': +0 (total: 0/330)
2026-03-08 03:15:52,809 | XHRGoogleMapsScraper | INFO     |   'auto detailing': +0 (total: 0/330)
2026-03-08 03:15:53,588 | XHRGoogleMapsScraper | INFO     |   'auto body shops': +0 (total: 0/330)
2026-03-08 03:15:54,081 | XHRGoogleMapsScraper | INFO     |   'car wash': +0 (total: 0/330)
2026-03-08 03:15:54,639 | XHRGoogleMapsScraper | INFO     |   'tire shops': +0 (total: 0/330)
2026-03-08 03:15:55,319 | XHRGoogleMapsScraper | INFO     |   'car wash': +0 (total: 0/330)
2026-03-08 03:15:55,677 | XHRGoogleMapsScraper | INFO     |   'towing services': +0 (total: 0/330)
2026-03-08 03:15:56,886 | XHRGoogleMapsScraper | INFO     |   'towing services': +0 (total: 0/330)
2026-03-08 03:15:57,191 | XHRGoogleMapsScraper | INFO     |   'auto glass repair': +0 (total: 0/330)
2026-03-08 03:15:57,925 | XHRGoogleMapsScraper | INFO     |   'auto glass repair': +0 (total: 0/330)
2026-03-08 03:15:58,717 | XHRGoogleMapsScraper | INFO     |   'car dealerships': +0 (total: 0/330)
2026-03-08 03:15:59,138 | XHRGoogleMapsScraper | INFO     |   'car dealerships': +0 (total: 0/330)
2026-03-08 03:15:59,938 | XHRGoogleMapsScraper | INFO     |   Phase A complete — 0 unique URLs
2026-03-08 03:16:00,081 | leadparser.main      | INFO     |   -> 0 raw scraped, 0 new unique leads for 'automotive' in Calgary; running total: 0
2026-03-08 03:16:00,082 | XHRGoogleMapsScraper | INFO     | XHR using direct connection (no proxy)
2026-03-08 03:16:00,345 | XHRGoogleMapsScraper | INFO     |   Phase A complete — 0 unique URLs
2026-03-08 03:16:00,428 | XHRGoogleMapsScraper | INFO     | XHR Phase A: collecting URLs for 'barber shops'
2026-03-08 03:16:00,490 | leadparser.main      | INFO     |   -> 0 raw scraped, 0 new unique leads for 'automotive' in Vancouver; running total: 0
2026-03-08 03:16:00,491 | XHRGoogleMapsScraper | INFO     | XHR using direct connection (no proxy)
2026-03-08 03:16:00,671 | XHRGoogleMapsScraper | INFO     |   'barber shops': +0 (total: 0/330)
2026-03-08 03:16:00,833 | XHRGoogleMapsScraper | INFO     | XHR Phase A: collecting URLs for 'barber shops'
2026-03-08 03:16:01,086 | XHRGoogleMapsScraper | INFO     |   'barber shops': +0 (total: 0/330)
2026-03-08 03:16:01,477 | XHRGoogleMapsScraper | INFO     |   'local barber': +0 (total: 0/330)
2026-03-08 03:16:02,154 | XHRGoogleMapsScraper | INFO     |   'fade haircut': +0 (total: 0/330)
2026-03-08 03:16:02,354 | XHRGoogleMapsScraper | INFO     |   'local barber': +0 (total: 0/330)
2026-03-08 03:16:03,306 | XHRGoogleMapsScraper | INFO     |   'beard trim': +0 (total: 0/330)
2026-03-08 03:16:03,695 | XHRGoogleMapsScraper | INFO     |   'fade haircut': +0 (total: 0/330)
2026-03-08 03:16:04,478 | XHRGoogleMapsScraper | INFO     |   'beard trim': +0 (total: 0/330)
2026-03-08 03:16:04,734 | XHRGoogleMapsScraper | INFO     |   'traditional hot towel shave': +0 (total: 0/330)
2026-03-08 03:16:05,216 | XHRGoogleMapsScraper | INFO     |   'traditional hot towel shave': +0 (total: 0/330)
2026-03-08 03:16:05,678 | XHRGoogleMapsScraper | INFO     |   'men's grooming': +0 (total: 0/330)
2026-03-08 03:16:06,564 | XHRGoogleMapsScraper | INFO     |   'men's grooming': +0 (total: 0/330)
2026-03-08 03:16:07,268 | XHRGoogleMapsScraper | INFO     |   'barbers': +0 (total: 0/330)
2026-03-08 03:16:07,786 | XHRGoogleMapsScraper | INFO     |   'barbers': +0 (total: 0/330)
2026-03-08 03:16:08,175 | XHRGoogleMapsScraper | INFO     |   'men's hair salons': +0 (total: 0/330)
2026-03-08 03:16:09,115 | XHRGoogleMapsScraper | INFO     |   'men's hair salons': +0 (total: 0/330)
2026-03-08 03:16:09,126 | XHRGoogleMapsScraper | INFO     |   'barbershops': +0 (total: 0/330)
2026-03-08 03:16:10,018 | XHRGoogleMapsScraper | INFO     |   'hair cut shops': +0 (total: 0/330)
2026-03-08 03:16:10,301 | XHRGoogleMapsScraper | INFO     |   'barbershops': +0 (total: 0/330)
2026-03-08 03:16:11,196 | XHRGoogleMapsScraper | INFO     |   'barber': +0 (total: 0/330)
2026-03-08 03:16:11,319 | XHRGoogleMapsScraper | INFO     |   'hair cut shops': +0 (total: 0/330)
2026-03-08 03:16:12,123 | XHRGoogleMapsScraper | INFO     |   'barbershop': +0 (total: 0/330)
2026-03-08 03:16:12,260 | XHRGoogleMapsScraper | INFO     |   'barber': +0 (total: 0/330)
2026-03-08 03:16:13,306 | XHRGoogleMapsScraper | INFO     |   'hair barber': +0 (total: 0/330)
2026-03-08 03:16:13,763 | XHRGoogleMapsScraper | INFO     |   'barbershop': +0 (total: 0/330)
2026-03-08 03:16:14,125 | XHRGoogleMapsScraper | INFO     |   'men's haircut': +0 (total: 0/330)
2026-03-08 03:16:14,919 | XHRGoogleMapsScraper | INFO     |   'hair barber': +0 (total: 0/330)
2026-03-08 03:16:15,202 | XHRGoogleMapsScraper | INFO     |   'hair cutting salon': +0 (total: 0/330)
2026-03-08 03:16:16,578 | XHRGoogleMapsScraper | INFO     |   'men's haircut': +0 (total: 0/330)
2026-03-08 03:16:16,848 | XHRGoogleMapsScraper | INFO     |   'haircut near me': +0 (total: 0/330)
2026-03-08 03:16:17,727 | XHRGoogleMapsScraper | INFO     |   'hair cutting salon': +0 (total: 0/330)
2026-03-08 03:16:17,928 | XHRGoogleMapsScraper | INFO     |   'haircuts for men': +0 (total: 0/330)
2026-03-08 03:16:18,764 | XHRGoogleMapsScraper | INFO     |   'haircut near me': +0 (total: 0/330)
2026-03-08 03:16:18,905 | XHRGoogleMapsScraper | INFO     |   'men's haircutting': +0 (total: 0/330)
2026-03-08 03:16:19,890 | XHRGoogleMapsScraper | INFO     |   'low fade haircut': +0 (total: 0/330)
2026-03-08 03:16:20,412 | XHRGoogleMapsScraper | INFO     |   'haircuts for men': +0 (total: 0/330)
2026-03-08 03:16:20,886 | XHRGoogleMapsScraper | INFO     |   'taper fade': +0 (total: 0/330)
2026-03-08 03:16:21,570 | XHRGoogleMapsScraper | INFO     |   'men's haircutting': +0 (total: 0/330)
2026-03-08 03:16:22,003 | XHRGoogleMapsScraper | INFO     |   'shape up haircut': +0 (total: 0/330)
2026-03-08 03:16:23,059 | XHRGoogleMapsScraper | INFO     |   'low fade haircut': +0 (total: 0/330)
2026-03-08 03:16:23,145 | XHRGoogleMapsScraper | INFO     |   'classic barber': +0 (total: 0/330)
2026-03-08 03:16:24,246 | XHRGoogleMapsScraper | INFO     |   'taper fade': +0 (total: 0/330)
2026-03-08 03:16:24,759 | XHRGoogleMapsScraper | INFO     |   'old school barber': +0 (total: 0/330)
2026-03-08 03:16:25,629 | XHRGoogleMapsScraper | INFO     |   'shape up haircut': +0 (total: 0/330)
2026-03-08 03:16:26,361 | XHRGoogleMapsScraper | INFO     |   'master barber': +0 (total: 0/330)
2026-03-08 03:16:26,988 | XHRGoogleMapsScraper | INFO     |   'classic barber': +0 (total: 0/330)
2026-03-08 03:16:28,032 | XHRGoogleMapsScraper | INFO     |   'old school barber': +0 (total: 0/330)
2026-03-08 03:16:28,041 | XHRGoogleMapsScraper | INFO     |   'hair clipper shop': +0 (total: 0/330)
2026-03-08 03:16:28,887 | XHRGoogleMapsScraper | INFO     |   'master barber': +0 (total: 0/330)
2026-03-08 03:16:29,215 | XHRGoogleMapsScraper | INFO     |   'grooming salon': +0 (total: 0/330)
2026-03-08 03:16:30,186 | XHRGoogleMapsScraper | INFO     |   'hair clipper shop': +0 (total: 0/330)
2026-03-08 03:16:30,439 | XHRGoogleMapsScraper | INFO     |   'men's grooming lounge': +0 (total: 0/330)
2026-03-08 03:16:31,229 | XHRGoogleMapsScraper | INFO     |   'grooming salon': +0 (total: 0/330)
2026-03-08 03:16:31,585 | XHRGoogleMapsScraper | INFO     |   'hair salon for men': +0 (total: 0/330)
2026-03-08 03:16:32,774 | XHRGoogleMapsScraper | INFO     |   Phase A complete — 0 unique URLs
2026-03-08 03:16:32,783 | leadparser.main      | INFO     |   -> 0 raw scraped, 0 new unique leads for 'barber shops' in Calgary; running total: 0
2026-03-08 03:16:32,783 | leadparser.main      | INFO     |   Pass 3 result: 0/100 leads pass filters
2026-03-08 03:16:32,783 | leadparser.main      | WARNING  | Exhausted 3 passes — 0/100 filtered leads available.
2026-03-08 03:16:32,816 | XHRGoogleMapsScraper | INFO     |   'men's grooming lounge': +0 (total: 0/330)
2026-03-08 03:16:32,910 | leadparser.main      | INFO     | Filters applied: 0 raw -> 0 passed
2026-03-08 03:16:33,175 | leadparser.main      | INFO     | Supabase insert: 0 new, 0 dupes, 0 errors
2026-03-08 03:16:33,953 | leadparser.main      | INFO     | CSV export: 57 leads -> data\leads_20260308_031633.csv
2026-03-08 03:16:33,981 | XHRGoogleMapsScraper | INFO     |   'hair salon for men': +0 (total: 0/330)
2026-03-08 03:16:34,098 | leadparser.supabase  | INFO     | Session complete | stats: {'niches': 3, 'cities': 1, 'combinations': 3, 'raw_total': 0, 'total': 0, 'new': 0, 'duplicates': 0, 'errors': 0, 'csv_path': 'data\\leads_20260308_031633.csv'}
2026-03-08 03:16:34,232 | leadparser.main      | INFO     | Total runtime: 186s
2026-03-08 03:16:34,640 | XHRGoogleMapsScraper | INFO     |   Phase A complete — 0 unique URLs
2026-03-08 03:16:34,641 | leadparser.main      | INFO     |   -> 0 raw scraped, 0 new unique leads for 'barber shops' in Vancouver; running total: 0
2026-03-08 03:16:34,641 | leadparser.main      | INFO     |   Pass 3 result: 0/100 leads pass filters
2026-03-08 03:16:34,641 | leadparser.main      | WARNING  | Exhausted 3 passes — 0/100 filtered leads available.
2026-03-08 03:16:34,774 | leadparser.main      | INFO     | Filters applied: 0 raw -> 0 passed
2026-03-08 03:16:35,033 | leadparser.main      | INFO     | Supabase insert: 0 new, 0 dupes, 0 errors
2026-03-08 03:16:35,846 | leadparser.main      | INFO     | CSV export: 57 leads -> data\leads_20260308_031635.csv
2026-03-08 03:16:35,846 | leadparser.supabase  | INFO     | Session complete | stats: {'niches': 3, 'cities': 1, 'combinations': 3, 'raw_total': 0, 'total': 0, 'new': 0, 'duplicates': 0, 'errors': 0, 'csv_path': 'data\\leads_20260308_031635.csv'}
2026-03-08 03:16:36,125 | leadparser.main      | INFO     | Total runtime: 188s
